854	589
854	638
854	658
854	675
854	729
854	739
854	743
854	798
854	809
854	846
854	861
854	929
854	941
854	942
854	959
854	961
854	978
854	989
854	995
855	126
855	192
855	238
855	263
855	462
855	465
855	514
855	543
855	587
855	674
855	706
855	731
855	769
855	814
855	818
855	840
855	849
855	880
855	899
855	915
855	934
855	940
855	975
855	979
855	981
855	991
855	992
855	997
856	85
856	186
856	254
856	255
856	268
856	375
856	471
856	500
856	511
856	516
856	556
856	584
856	656
856	672
856	741
856	759
856	763
856	766
856	774
856	806
856	828
856	831
856	908
856	914
856	926
856	930
856	976
856	978
857	7
857	20
857	39
857	44
857	88
857	142
857	238
857	279
857	288
857	364
857	587
857	599
857	646
857	653
857	673
857	731
857	776
857	781
857	794
857	814
857	829
857	834
857	849
857	880
857	890
857	954
857	975
857	981
858	18
858	31
858	32
858	33
858	62
858	107
858	131
858	153
858	214
858	220
858	223
858	239
858	345
858	352
858	372
858	428
858	689
858	715
858	720
858	744
858	784
858	851
858	853
858	860
858	880
858	893
858	969
858	993
859	64
859	129
859	144
859	151
859	179
859	211
859	213
859	252
859	411
859	412
859	415
859	423
859	468
859	495
859	557
859	592
859	657
859	663
859	726
859	736
859	769
859	815
859	824
859	841
859	865
859	868
859	930
859	963
860	18
860	31
860	32
860	33
860	62
860	107
860	131
860	153
860	171
860	214
860	220
860	223
860	239
860	345
860	352
860	372
860	428
860	689
860	715
860	720
860	744
860	771
860	784
860	851
860	853
860	858
860	950
860	969
861	8
861	95
861	104
861	116
861	143
861	191
861	222
861	474
861	481
861	524
861	536
861	553
861	598
861	638
861	639
861	675
861	711
861	729
861	747
861	753
861	848
861	854
861	863
861	922
861	924
861	941
861	959
861	978
862	6
862	103
862	189
862	427
862	434
862	493
862	531
862	633
862	639
862	705
862	733
862	739
862	770
862	785
862	788
862	801
862	804
862	842
862	844
862	904
862	907
862	911
862	913
862	922
862	924
862	945
862	982
862	999
863	8
863	23
863	139
863	267
863	318
863	333
863	404
863	474
863	494
863	524
863	547
863	560
863	585
863	589
863	641
863	644
863	743
863	747
863	809
863	827
863	846
863	848
863	861
863	922
863	924
863	937
863	941
863	989
864	53
864	75
864	78
864	185
864	224
864	234
864	253
864	289
864	294
864	397
864	435
864	436
864	450
864	478
864	486
864	502
864	503
864	562
864	634
864	665
864	668
864	679
864	746
864	755
864	779
864	786
864	802
864	852
864	889
865	64
865	129
865	144
865	179
865	205
865	211
865	213
865	245
865	252
865	362
865	391
865	411
865	412
865	415
865	423
865	468
865	495
865	557
865	592
865	657
865	663
865	726
865	736
865	769
865	815
865	824
865	859
865	868
865	930
866	28
866	40
866	71
866	98
866	229
866	328
866	365
866	394
866	439
866	448
866	480
866	484
866	495
866	506
866	553
866	561
866	565
866	678
866	681
866	684
866	719
866	738
866	785
866	830
866	893
866	904
866	906
866	952
866	965
867	1
867	245
867	334
867	349
867	433
867	463
867	523
867	552
867	610
867	622
867	692
867	699
867	712
867	768
867	775
867	801
867	805
867	842
867	883
867	884
867	913
867	923
867	937
867	942
867	945
867	946
867	974
867	995
867	998
868	64
868	129
868	144
868	179
868	211
868	213
868	245
868	252
868	411
868	412
868	415
868	423
868	468
868	495
868	557
868	592
868	657
868	663
868	682
868	726
868	736
868	769
868	803
868	815
868	824
868	859
868	865
868	930
868	956
869	58
869	109
869	136
869	266
869	296
869	356
869	391
869	416
869	431
869	455
869	491
869	558
869	567
869	568
869	735
869	748
869	758
869	777
869	780
869	793
869	798
869	803
869	811
869	875
869	895
869	896
869	908
869	948
869	975
870	119
870	132
870	134
870	250
870	260
870	279
870	293
870	373
870	381
870	469
870	543
870	603
870	615
870	652
870	653
870	673
870	674
870	814
870	915
870	934
870	954
870	967
870	971
870	975
870	979
870	981
870	982
870	991
870	997
871	9
871	20
871	38
871	83
871	163
871	199
871	271
871	309
871	361
871	458
871	489
871	490
871	533
871	550
871	559
871	583
871	606
871	609
871	690
871	694
871	737
871	751
871	821
871	878
871	919
871	932
871	943
871	953
871	997
872	76
872	88
872	122
872	130
872	152
872	170
872	256
872	320
872	347
872	444
872	501
872	556
872	578
872	771
872	782
872	790
872	816
872	874
872	890
872	892
872	903
872	919
872	961
872	966
872	972
872	977
872	988
872	991
872	1000
873	7
873	93
873	156
873	366
873	370
873	399
873	470
873	479
873	578
873	630
873	667
873	674
873	703
873	796
873	816
873	874
873	890
873	892
873	903
873	917
873	919
873	921
873	955
873	972
873	976
873	977
873	988
873	996
873	1000
874	43
874	73
874	124
874	193
874	236
874	374
874	470
874	542
874	578
874	590
874	591
874	610
874	717
874	745
874	782
874	790
874	796
874	872
874	873
874	888
874	900
874	903
874	921
874	951
874	955
874	961
874	977
874	988
874	996
875	49
875	58
875	72
875	109
875	112
875	136
875	208
875	247
875	259
875	266
875	279
875	356
875	416
875	431
875	455
875	558
875	568
875	677
875	735
875	758
875	777
875	780
875	793
875	798
875	803
875	811
875	869
875	896
875	948
876	8
876	60
876	61
876	116
876	164
876	206
876	230
876	249
876	310
876	333
876	351
876	357
876	369
876	392
876	417
876	426
876	456
876	515
876	522
876	529
876	548
876	601
876	613
876	717
876	758
876	762
876	783
876	823
876	898
877	4
877	165
877	286
877	298
877	340
877	350
877	357
877	393
877	453
877	541
877	588
877	675
877	686
877	740
877	765
877	800
877	810
877	841
877	843
877	879
877	899
877	918
877	924
877	928
877	931
877	939
877	947
877	956
877	984
877	986
878	9
878	22
878	125
878	199
878	262
878	271
878	273
878	278
878	311
878	337
878	361
878	458
878	489
878	519
878	533
878	550
878	583
878	606
878	609
878	690
878	694
878	737
878	751
878	821
878	871
878	881
878	932
878	943
878	953
878	997
879	50
879	200
879	298
879	346
879	369
879	541
879	549
879	563
879	671
879	686
879	697
879	740
879	744
879	765
879	810
879	826
879	843
879	877
879	899
879	902
879	908
879	909
879	918
879	928
879	939
879	947
879	950
879	956
879	960
879	984
880	48
880	59
880	114
880	123
880	204
880	367
880	628
880	659
880	672
880	674
880	696
880	706
880	731
880	745
880	799
880	800
880	814
880	855
880	857
880	858
880	899
880	915
880	934
880	940
880	957
880	975
880	979
880	991
880	992
880	994
881	79
881	207
881	219
881	232
881	244
881	304
881	342
881	348
881	362
881	385
881	396
881	425
881	505
881	506
881	545
881	608
881	678
881	727
881	732
881	761
881	764
881	767
881	812
881	819
881	878
881	922
881	926
881	933
881	935
881	982
882	78
882	169
882	185
882	245
882	312
882	397
882	440
882	486
882	526
882	540
882	617
882	634
882	649
882	665
882	679
882	698
882	746
882	786
882	792
882	802
882	817
882	852
882	886
882	889
882	924
882	927
882	948
882	957
882	970
882	998
883	187
883	300
883	306
883	377
883	408
883	427
883	442
883	497
883	607
883	639
883	655
883	657
883	705
883	768
883	770
883	805
883	833
883	842
883	844
883	845
883	867
883	911
883	937
883	942
883	945
883	952
883	968
883	985
883	995
883	999
884	1
884	30
884	228
884	242
884	284
884	334
884	487
884	503
884	552
884	560
884	577
884	602
884	604
884	622
884	627
884	699
884	712
884	752
884	760
884	772
884	775
884	825
884	847
884	867
884	887
884	901
884	923
884	958
884	973
884	974
885	55
885	93
885	102
885	111
885	121
885	181
885	190
885	201
885	240
885	264
885	353
885	387
885	483
885	572
885	579
885	582
885	586
885	643
885	680
885	838
885	850
885	905
885	910
885	912
885	936
885	949
885	964
885	971
885	973
885	990
886	10
886	52
886	86
886	145
886	169
886	301
886	389
886	406
886	414
886	440
886	449
886	476
886	478
886	513
886	526
886	540
886	593
886	617
886	725
886	742
886	764
886	776
886	792
886	817
886	882
886	927
886	955
886	970
886	991
886	998
887	1
887	70
887	141
887	274
887	276
887	334
887	339
887	487
887	523
887	528
887	552
887	577
887	622
887	627
887	695
887	699
887	707
887	712
887	729
887	760
887	804
887	825
887	831
887	847
887	884
887	901
887	923
887	927
887	958
887	974
888	51
888	168
888	173
888	232
888	261
888	305
888	445
888	501
888	575
888	580
888	588
888	595
888	626
888	635
888	642
888	657
888	700
888	714
888	773
888	789
888	796
888	816
888	874
888	890
888	945
888	961
888	966
888	972
888	980
888	1000
889	53
889	75
889	78
889	185
889	234
889	253
889	289
889	397
889	436
889	450
889	478
889	502
889	503
889	562
889	634
889	649
889	665
889	668
889	679
889	746
889	755
889	779
889	786
889	792
889	802
889	836
889	852
889	864
889	882
889	908
890	14
890	73
890	174
890	193
890	299
890	320
890	344
890	388
890	542
890	546
890	590
890	630
890	643
890	697
890	703
890	729
890	796
890	857
890	872
890	873
890	888
890	900
890	903
890	917
890	919
890	955
890	966
890	976
890	977
890	980
890	996
891	12
891	59
891	114
891	134
891	158
891	192
891	258
891	459
891	462
891	465
891	477
891	587
891	599
891	615
891	625
891	628
891	659
891	674
891	696
891	706
891	732
891	776
891	781
891	799
891	934
891	940
891	960
891	972
891	975
891	992
891	997
892	132
892	152
892	236
892	281
892	447
892	479
892	501
892	591
892	667
892	771
892	775
892	782
892	788
892	790
892	796
892	812
892	872
892	873
892	900
892	903
892	917
892	919
892	921
892	955
892	961
892	976
892	980
892	988
892	991
892	996
892	1000
893	40
893	98
893	131
893	138
893	203
893	229
893	249
893	328
893	379
893	460
893	480
893	484
893	495
893	561
893	565
893	684
893	707
893	719
893	735
893	738
893	785
893	827
893	830
893	850
893	858
893	866
893	904
893	906
893	952
893	965
893	988
894	57
894	125
894	128
894	133
894	194
894	224
894	282
894	291
894	292
894	400
894	418
894	451
894	457
894	485
894	574
894	660
894	662
894	664
894	683
894	687
894	721
894	722
894	724
894	783
894	787
894	797
894	807
894	830
894	840
894	925
894	963
895	58
895	84
895	109
895	112
895	136
895	233
895	247
895	259
895	266
895	296
895	343
895	384
895	391
895	416
895	431
895	455
895	491
895	558
895	677
895	735
895	748
895	758
895	777
895	780
895	793
895	803
895	869
895	896
895	948
895	953
895	998
896	49
896	58
896	84
896	112
896	136
896	247
896	296
896	356
896	378
896	384
896	391
896	416
896	431
896	455
896	491
896	558
896	568
896	661
896	677
896	748
896	752
896	758
896	780
896	793
896	798
896	803
896	811
896	869
896	875
896	895
896	948
897	67
897	97
897	118
897	124
897	156
897	162
897	171
897	227
897	315
897	321
897	326
897	338
897	359
897	454
897	492
897	496
897	498
897	570
897	619
897	620
897	632
897	650
897	661
897	701
897	728
897	832
897	837
897	838
897	916
897	920
897	987
898	60
898	61
898	116
898	164
898	206
898	230
898	249
898	310
898	333
898	351
898	357
898	363
898	369
898	392
898	417
898	426
898	456
898	515
898	522
898	529
898	548
898	601
898	613
898	616
898	712
898	762
898	783
898	823
898	836
898	876
898	917
898	981
899	141
899	464
899	473
899	525
899	599
899	604
899	625
899	698
899	781
899	800
899	808
899	814
899	818
899	826
899	836
899	855
899	877
899	879
899	880
899	915
899	924
899	928
899	954
899	956
899	960
899	967
899	969
899	975
899	981
899	984
899	986
899	992
900	69
900	113
900	193
900	281
900	479
900	509
900	531
900	554
900	591
900	636
900	647
900	708
900	753
900	771
900	773
900	790
900	796
900	816
900	874
900	890
900	892
900	903
900	919
900	921
900	961
900	966
900	972
900	977
900	980
900	991
900	996
900	1000
901	228
901	242
901	274
901	284
901	395
901	433
901	471
901	521
901	523
901	528
901	552
901	602
901	604
901	612
901	622
901	627
901	695
901	699
901	707
901	712
901	752
901	772
901	775
901	825
901	831
901	847
901	884
901	887
901	923
901	958
901	974
901	983
902	47
902	50
902	102
902	155
902	165
902	235
902	340
902	386
902	393
902	525
902	581
902	703
902	740
902	765
902	800
902	806
902	808
902	810
902	826
902	841
902	843
902	879
902	908
902	909
902	918
902	924
902	931
902	939
902	947
902	950
902	984
902	985
903	113
903	122
903	192
903	248
903	258
903	320
903	344
903	422
903	504
903	546
903	590
903	630
903	714
903	717
903	782
903	796
903	818
903	872
903	873
903	874
903	890
903	892
903	900
903	917
903	919
903	921
903	939
903	955
903	961
903	966
903	972
903	977
903	1000
904	127
904	278
904	297
904	347
904	394
904	418
904	438
904	460
904	480
904	553
904	561
904	661
904	719
904	721
904	770
904	785
904	805
904	830
904	833
904	862
904	866
904	893
904	906
904	907
904	937
904	942
904	945
904	952
904	964
904	965
904	985
904	995
904	999
905	121
905	159
905	164
905	218
905	237
905	264
905	353
905	383
905	443
905	571
905	572
905	582
905	601
905	607
905	614
905	622
905	640
905	651
905	680
905	727
905	730
905	734
905	769
905	838
905	850
905	885
905	910
905	912
905	936
905	964
905	971
905	973
905	990
906	2
906	11
906	28
906	71
906	98
906	123
906	127
906	131
906	203
906	229
906	249
906	297
906	328
906	365
906	394
906	448
906	460
906	495
906	561
906	565
906	684
906	719
906	735
906	738
906	785
906	786
906	830
906	866
906	893
906	904
906	909
906	952
906	965
907	246
907	319
907	395
907	424
907	427
907	463
907	493
907	497
907	691
907	692
907	693
907	770
907	804
907	805
907	820
907	833
907	842
907	844
907	845
907	846
907	862
907	904
907	911
907	936
907	937
907	939
907	942
907	945
907	968
907	981
907	982
907	985
907	999
908	50
908	198
908	235
908	255
908	263
908	343
908	346
908	490
908	549
908	584
908	656
908	741
908	751
908	763
908	766
908	774
908	778
908	800
908	806
908	810
908	826
908	843
908	856
908	869
908	879
908	889
908	902
908	914
908	918
908	926
908	928
908	950
908	986
909	24
909	49
909	141
909	286
909	346
909	368
909	432
909	468
909	525
909	543
909	549
909	569
909	637
909	671
909	686
909	697
909	718
909	740
909	765
909	808
909	810
909	841
909	879
909	902
909	906
909	928
909	939
909	947
909	950
909	956
909	960
909	984
909	986
910	120
910	178
910	209
910	239
910	353
910	387
910	396
910	443
910	518
910	555
910	571
910	574
910	579
910	607
910	614
910	651
910	676
910	680
910	685
910	730
910	734
910	834
910	838
910	850
910	885
910	905
910	912
910	936
910	949
910	964
910	971
910	973
910	990
911	66
911	210
911	212
911	319
911	374
911	377
911	408
911	427
911	430
911	434
911	493
911	611
911	633
911	649
911	692
911	705
911	733
911	768
911	770
911	791
911	804
911	805
911	820
911	833
911	845
911	862
911	883
911	907
911	913
911	937
911	967
911	985
911	999
912	111
912	150
912	162
912	164
912	240
912	308
912	353
912	380
912	387
912	396
912	439
912	443
912	579
912	586
912	595
912	614
912	640
912	651
912	676
912	680
912	697
912	730
912	734
912	838
912	850
912	885
912	905
912	910
912	913
912	936
912	949
912	964
912	971
912	990
913	11
913	66
913	161
913	189
913	196
913	212
913	306
913	424
913	430
913	434
913	446
913	482
913	493
913	531
913	611
913	645
913	655
913	661
913	770
913	804
913	820
913	833
913	842
913	845
913	862
913	867
913	911
913	912
913	937
913	945
913	968
913	985
913	995
913	1000
914	65
914	85
914	139
914	145
914	186
914	198
914	243
914	254
914	255
914	268
914	343
914	375
914	410
914	471
914	488
914	500
914	556
914	584
914	656
914	672
914	741
914	759
914	763
914	766
914	774
914	778
914	806
914	828
914	856
914	908
914	926
914	930
914	944
914	976
915	39
915	204
915	246
915	260
915	293
915	421
915	459
915	543
915	567
915	587
915	603
915	669
915	673
915	745
915	754
915	776
915	781
915	794
915	799
915	814
915	818
915	829
915	855
915	870
915	880
915	899
915	934
915	954
915	967
915	975
915	979
915	981
915	982
915	994
916	29
916	67
916	97
916	101
916	118
916	124
916	156
916	162
916	171
916	315
916	321
916	326
916	338
916	359
916	447
916	454
916	492
916	496
916	498
916	570
916	619
916	632
916	649
916	650
916	661
916	701
916	728
916	740
916	827
916	832
916	837
916	897
916	920
916	987
917	126
917	236
917	373
917	374
917	399
917	444
917	470
917	472
917	504
917	512
917	530
917	554
917	610
917	620
917	636
917	704
917	714
917	748
917	773
917	816
917	873
917	890
917	892
917	898
917	903
917	919
917	961
917	972
917	976
917	980
917	988
917	991
917	996
917	1000
918	24
918	216
918	235
918	336
918	340
918	393
918	403
918	464
918	490
918	527
918	541
918	581
918	637
918	686
918	697
918	740
918	745
918	765
918	808
918	826
918	828
918	841
918	845
918	877
918	879
918	902
918	908
918	924
918	928
918	931
918	950
918	960
918	984
918	986
919	14
919	43
919	80
919	92
919	174
919	193
919	366
919	378
919	479
919	501
919	504
919	554
919	578
919	623
919	636
919	643
919	771
919	773
919	807
919	871
919	872
919	873
919	890
919	892
919	900
919	903
919	917
919	921
919	955
919	966
919	977
919	980
919	988
919	996
920	29
920	67
920	97
920	101
920	118
920	124
920	148
920	156
920	162
920	171
920	251
920	315
920	321
920	326
920	338
920	359
920	447
920	454
920	492
920	498
920	570
920	595
920	619
920	632
920	650
920	661
920	701
920	728
920	731
920	832
920	837
920	897
920	916
920	987
921	96
921	113
921	122
921	179
921	180
921	197
921	318
921	378
921	408
921	509
921	512
921	530
921	542
921	610
921	630
921	643
921	690
921	771
921	773
921	775
921	812
921	873
921	874
921	892
921	900
921	903
921	919
921	961
921	972
921	979
921	980
921	988
921	996
921	1000
922	219
922	257
922	299
922	304
922	348
922	362
922	435
922	534
922	560
922	580
922	597
922	601
922	638
922	641
922	675
922	678
922	741
922	747
922	770
922	809
922	812
922	819
922	822
922	861
922	862
922	863
922	881
922	924
922	933
922	935
922	941
922	959
922	967
922	978
922	982
923	37
923	46
923	141
923	228
923	242
923	245
923	274
923	334
923	375
923	424
923	426
923	528
923	552
923	577
923	602
923	604
923	612
923	695
923	699
923	707
923	712
923	752
923	760
923	772
923	775
923	780
923	825
923	831
923	847
923	867
923	884
923	887
923	901
923	958
923	974
924	50
924	200
924	298
924	536
924	549
924	585
924	637
924	641
924	644
924	681
924	713
924	743
924	747
924	808
924	809
924	810
924	841
924	846
924	848
924	861
924	862
924	863
924	877
924	882
924	899
924	902
924	918
924	922
924	925
924	956
924	959
924	960
924	984
924	986
924	989
925	128
925	133
925	154
925	194
925	224
925	233
925	282
925	291
925	292
925	330
925	355
925	402
925	451
925	457
925	485
925	508
925	567
925	574
925	652
925	662
925	664
925	683
925	684
925	687
925	721
925	722
925	724
925	787
925	797
925	807
925	840
925	894
925	924
925	963
925	982
926	65
926	85
926	136
926	138
926	178
926	186
926	198
926	243
926	254
926	255
926	263
926	268
926	343
926	375
926	410
926	471
926	488
926	516
926	556
926	584
926	656
926	672
926	741
926	759
926	763
926	766
926	774
926	778
926	806
926	856
926	881
926	908
926	914
926	930
926	976
927	16
927	52
927	106
927	169
927	177
927	280
927	301
927	312
927	382
927	389
927	406
927	414
927	439
927	440
927	449
927	476
927	478
927	521
927	526
927	540
927	593
927	617
927	698
927	725
927	742
927	776
927	790
927	792
927	817
927	882
927	886
927	887
927	957
927	970
927	994
927	998
928	4
928	17
928	102
928	183
928	216
928	270
928	327
928	386
928	432
928	488
928	541
928	569
928	686
928	718
928	740
928	765
928	773
928	800
928	808
928	810
928	826
928	841
928	877
928	879
928	899
928	908
928	909
928	918
928	930
928	931
928	939
928	950
928	956
928	975
928	984
928	986
929	110
929	143
929	160
929	232
929	267
929	289
929	389
929	481
929	494
929	517
929	524
929	529
929	534
929	536
929	547
929	560
929	598
929	638
929	645
929	648
929	658
929	675
929	681
929	691
929	713
929	753
929	798
929	809
929	827
929	846
929	848
929	854
929	941
929	959
929	978
929	997
930	129
930	144
930	179
930	186
930	211
930	243
930	245
930	410
930	415
930	444
930	500
930	556
930	557
930	584
930	592
930	611
930	656
930	657
930	663
930	726
930	736
930	741
930	766
930	769
930	774
930	778
930	806
930	824
930	856
930	859
930	865
930	868
930	914
930	926
930	928
930	976
931	141
931	151
931	182
931	216
931	286
931	298
931	327
931	336
931	350
931	368
931	408
931	453
931	464
931	507
931	525
931	527
931	528
931	541
931	629
931	697
931	740
931	765
931	810
931	825
931	826
931	877
931	902
931	918
931	928
931	939
931	947
931	950
931	956
931	960
931	984
931	986
932	22
932	63
932	83
932	87
932	125
932	163
932	199
932	262
932	269
932	271
932	287
932	309
932	311
932	337
932	361
932	407
932	458
932	489
932	519
932	533
932	550
932	583
932	606
932	609
932	690
932	694
932	737
932	751
932	821
932	871
932	878
932	943
932	953
932	962
932	964
932	997
933	15
933	42
933	45
933	56
933	79
933	207
933	232
933	244
933	304
933	342
933	348
933	385
933	425
933	435
933	505
933	506
933	545
933	580
933	597
933	608
933	623
933	648
933	678
933	708
933	727
933	732
933	761
933	764
933	802
933	819
933	822
933	881
933	922
933	935
933	939
933	977
934	87
934	123
934	132
934	158
934	250
934	411
934	421
934	459
934	462
934	514
934	587
934	646
934	653
934	688
934	731
934	745
934	794
934	819
934	834
934	835
934	840
934	849
934	855
934	870
934	880
934	891
934	915
934	938
934	940
934	957
934	967
934	975
934	979
934	981
934	992
934	994
935	15
935	42
935	45
935	56
935	79
935	207
935	219
935	244
935	304
935	342
935	348
935	362
935	384
935	385
935	396
935	425
935	435
935	505
935	526
935	545
935	580
935	597
935	623
935	678
935	708
935	727
935	732
935	761
935	764
935	812
935	819
935	822
935	881
935	922
935	933
935	988
936	55
936	111
936	120
936	159
936	181
936	190
936	208
936	237
936	285
936	308
936	353
936	518
936	555
936	571
936	572
936	579
936	582
936	586
936	614
936	618
936	680
936	730
936	734
936	838
936	850
936	885
936	905
936	907
936	910
936	912
936	943
936	949
936	955
936	964
936	971
936	973
936	990
937	115
937	175
937	189
937	196
937	231
937	278
937	319
937	347
937	401
937	434
937	463
937	555
937	633
937	637
937	639
937	655
937	691
937	692
937	705
937	754
937	788
937	801
937	820
937	842
937	844
937	845
937	863
937	867
937	883
937	904
937	907
937	911
937	913
937	942
937	945
937	985
937	995
938	13
938	108
938	115
938	157
938	159
938	172
938	221
938	272
938	277
938	287
938	290
938	295
938	302
938	314
938	324
938	354
938	390
938	419
938	429
938	437
938	524
938	551
938	564
938	654
938	670
938	682
938	693
938	716
938	750
938	761
938	767
938	795
938	839
938	934
938	944
938	948
938	969
939	47
939	202
939	286
939	298
939	336
939	346
939	393
939	453
939	468
939	490
939	507
939	528
939	549
939	569
939	581
939	686
939	718
939	765
939	800
939	810
939	826
939	841
939	843
939	877
939	879
939	902
939	903
939	907
939	909
939	928
939	931
939	933
939	947
939	950
939	956
939	960
939	970
939	984
940	35
940	39
940	44
940	87
940	123
940	147
940	215
940	258
940	260
940	313
940	360
940	462
940	473
940	477
940	510
940	573
940	628
940	659
940	688
940	706
940	781
940	829
940	834
940	848
940	855
940	880
940	891
940	934
940	954
940	957
940	967
940	975
940	981
940	992
940	993
940	994
940	997
940	998
941	36
941	81
941	110
941	191
941	257
941	389
941	461
941	481
941	494
941	517
941	524
941	534
941	547
941	576
941	585
941	638
941	645
941	653
941	658
941	675
941	711
941	713
941	729
941	733
941	743
941	747
941	805
941	827
941	846
941	854
941	861
941	863
941	922
941	929
941	959
941	978
941	981
941	989
942	187
942	196
942	210
942	246
942	349
942	374
942	424
942	430
942	438
942	472
942	493
942	497
942	611
942	623
942	655
942	691
942	692
942	768
942	788
942	804
942	805
942	820
942	833
942	842
942	845
942	854
942	867
942	883
942	904
942	907
942	937
942	945
942	968
942	982
942	985
942	987
942	992
942	999
943	9
943	22
943	38
943	63
943	83
943	87
943	125
943	163
943	199
943	262
943	269
943	309
943	311
943	337
943	361
943	407
943	458
943	489
943	519
943	533
943	550
943	559
943	583
943	606
943	609
943	694
943	734
943	737
943	751
943	762
943	821
943	871
943	878
943	932
943	936
943	953
943	976
943	997
944	13
944	26
944	54
944	108
944	115
944	157
944	172
944	221
944	241
944	272
944	277
944	287
944	290
944	295
944	314
944	341
944	354
944	361
944	390
944	419
944	429
944	437
944	551
944	564
944	654
944	670
944	682
944	693
944	716
944	750
944	761
944	767
944	795
944	839
944	914
944	938
944	948
944	969
944	991
945	103
945	146
945	175
945	212
945	278
945	319
945	347
945	377
945	394
945	401
945	427
945	463
945	472
945	482
945	611
945	639
945	655
945	666
945	691
945	692
945	693
945	705
945	742
945	770
945	817
945	833
945	842
945	844
945	862
945	867
945	883
945	888
945	904
945	907
945	913
945	937
945	942
945	968
945	995
946	77
946	82
946	100
946	105
946	135
946	137
946	148
946	184
946	195
946	226
946	294
946	329
946	331
946	371
946	413
946	467
946	494
946	544
946	566
946	567
946	594
946	596
946	600
946	624
946	667
946	690
946	702
946	723
946	757
946	789
946	791
946	813
946	835
946	867
946	951
946	962
946	983
946	987
946	993
947	3
947	4
947	155
947	298
947	350
947	386
947	432
947	468
947	490
947	507
947	527
947	528
947	569
947	581
947	637
947	653
947	671
947	686
947	697
947	718
947	795
947	808
947	810
947	826
947	841
947	843
947	877
947	879
947	902
947	909
947	931
947	939
947	950
947	956
947	960
947	984
947	986
947	988
947	995
948	26
948	54
948	58
948	259
948	295
948	296
948	354
948	384
948	419
948	455
948	551
948	558
948	564
948	654
948	677
948	682
948	693
948	716
948	748
948	750
948	758
948	761
948	767
948	777
948	780
948	793
948	795
948	803
948	806
948	811
948	839
948	869
948	875
948	882
948	895
948	896
948	938
948	944
948	949
949	190
949	201
949	209
949	237
949	240
949	264
949	339
949	380
949	383
949	387
949	439
949	443
949	492
949	518
949	555
949	571
949	572
949	578
949	582
949	586
949	607
949	614
949	640
949	651
949	680
949	685
949	725
949	730
949	734
949	838
949	850
949	885
949	910
949	912
949	936
949	948
949	964
949	971
949	973
949	990
950	182
950	200
950	235
950	270
950	327
950	340
950	346
950	386
950	393
950	432
950	479
950	507
950	541
950	569
950	637
950	671
950	692
950	697
950	740
950	745
950	765
950	800
950	808
950	810
950	841
950	860
950	879
950	902
950	908
950	909
950	918
950	928
950	931
950	939
950	947
950	956
950	960
950	970
950	984
950	986
951	68
951	94
951	105
951	135
951	137
951	148
951	195
951	226
951	294
951	329
951	331
951	371
951	413
951	452
951	458
951	467
951	544
951	566
951	567
951	594
951	596
951	600
951	624
951	690
951	702
951	723
951	757
951	759
951	789
951	791
951	813
951	828
951	835
951	853
951	874
951	946
951	962
951	983
951	987
951	993
952	2
952	11
952	28
952	40
952	69
952	71
952	98
952	127
952	131
952	203
952	229
952	249
952	328
952	365
952	379
952	394
952	448
952	460
952	480
952	484
952	495
952	501
952	506
952	553
952	561
952	666
952	684
952	707
952	719
952	735
952	738
952	785
952	827
952	830
952	866
952	883
952	893
952	904
952	906
952	965
953	9
953	22
953	38
953	63
953	83
953	87
953	125
953	163
953	199
953	262
953	269
953	271
953	309
953	311
953	331
953	337
953	361
953	407
953	431
953	458
953	489
953	519
953	533
953	550
953	559
953	583
953	606
953	609
953	690
953	694
953	737
953	751
953	821
953	839
953	871
953	878
953	895
953	932
953	943
953	997
954	48
954	59
954	132
954	147
954	170
954	204
954	257
954	288
954	324
954	462
954	469
954	514
954	573
954	625
954	629
954	652
954	673
954	674
954	709
954	794
954	799
954	814
954	818
954	829
954	832
954	849
954	857
954	870
954	899
954	915
954	940
954	957
954	967
954	973
954	975
954	981
954	991
954	992
954	994
954	997
955	80
955	92
955	122
955	130
955	228
955	316
955	332
955	370
955	373
955	470
955	501
955	509
955	532
955	542
955	569
955	620
955	667
955	703
955	704
955	771
955	773
955	775
955	782
955	790
955	812
955	873
955	874
955	886
955	890
955	892
955	903
955	919
955	936
955	961
955	966
955	977
955	980
955	988
955	996
955	1000
956	4
956	17
956	47
956	102
956	165
956	200
956	202
956	216
956	235
956	281
956	327
956	464
956	490
956	507
956	525
956	569
956	637
956	671
956	686
956	707
956	800
956	808
956	826
956	841
956	843
956	846
956	868
956	877
956	879
956	899
956	909
956	924
956	928
956	931
956	939
956	947
956	950
956	960
956	984
956	986
957	10
957	121
957	145
957	323
957	364
957	389
957	414
957	421
957	440
957	476
957	513
957	520
957	521
957	526
957	539
957	540
957	543
957	615
957	617
957	628
957	646
957	669
957	706
957	725
957	776
957	792
957	794
957	817
957	829
957	830
957	849
957	880
957	882
957	927
957	934
957	940
957	954
957	967
957	970
957	975
957	997
958	70
958	89
958	117
958	149
958	268
958	275
958	276
958	303
958	322
958	323
958	334
958	395
958	409
958	411
958	420
958	441
958	452
958	475
958	483
958	499
958	538
958	605
958	612
958	618
958	627
958	699
958	712
958	756
958	772
958	775
958	776
958	791
958	831
958	847
958	851
958	884
958	887
958	901
958	923
958	974
958	999
959	8
959	25
959	36
959	59
959	81
959	160
959	222
959	232
959	267
959	300
959	404
959	461
959	474
959	481
959	494
959	517
959	589
