4800	4838
4800	4863
4800	4885
4800	4891
4800	4898
4800	4910
4800	4915
4800	4927
4800	4934
4801	178
4801	391
4801	738
4801	766
4801	1532
4801	2580
4801	2755
4801	2768
4801	3036
4801	3183
4801	3216
4801	3276
4801	3531
4801	3545
4801	3575
4801	3632
4801	3673
4801	3752
4801	3790
4801	3848
4801	3922
4801	4007
4801	4128
4801	4217
4801	4240
4801	4306
4801	4335
4801	4403
4801	4425
4801	4472
4801	4492
4801	4514
4801	4618
4801	4668
4801	4686
4801	4752
4801	4781
4801	4788
4801	4802
4801	4810
4801	4815
4801	4840
4801	4850
4802	178
4802	302
4802	391
4802	503
4802	738
4802	766
4802	1532
4802	2580
4802	2768
4802	3091
4802	3183
4802	3216
4802	3276
4802	3531
4802	3545
4802	3575
4802	3632
4802	3673
4802	3752
4802	3790
4802	3848
4802	4128
4802	4217
4802	4240
4802	4306
4802	4335
4802	4403
4802	4425
4802	4472
4802	4492
4802	4514
4802	4618
4802	4668
4802	4710
4802	4741
4802	4752
4802	4781
4802	4788
4802	4801
4802	4810
4802	4815
4802	4840
4802	4850
4803	439
4803	715
4803	918
4803	997
4803	1117
4803	1197
4803	1815
4803	1921
4803	2073
4803	2752
4803	2790
4803	2836
4803	3074
4803	3268
4803	3391
4803	3477
4803	3495
4803	3509
4803	3648
4803	3672
4803	3949
4803	3962
4803	4035
4803	4072
4803	4190
4803	4269
4803	4317
4803	4336
4803	4395
4803	4432
4803	4606
4803	4649
4803	4664
4803	4707
4803	4786
4803	4835
4803	4904
4803	4908
4803	4916
4803	4936
4803	4969
4803	4977
4803	4996
4804	557
4804	1750
4804	1773
4804	2146
4804	2279
4804	2382
4804	2532
4804	2606
4804	2797
4804	2913
4804	2931
4804	3031
4804	3048
4804	3241
4804	3275
4804	3340
4804	3605
4804	3997
4804	4048
4804	4109
4804	4178
4804	4219
4804	4226
4804	4407
4804	4417
4804	4455
4804	4507
4804	4587
4804	4680
4804	4747
4804	4760
4804	4769
4804	4843
4804	4856
4804	4890
4804	4925
4804	4952
4804	4973
4804	4978
4804	4982
4804	4985
4804	4994
4804	4997
4805	1533
4805	1710
4805	1827
4805	1998
4805	2059
4805	2112
4805	2504
4805	2866
4805	2914
4805	3005
4805	3108
4805	3127
4805	3426
4805	3450
4805	3488
4805	3620
4805	3739
4805	3874
4805	3923
4805	3944
4805	3982
4805	3984
4805	4073
4805	4179
4805	4339
4805	4343
4805	4386
4805	4416
4805	4449
4805	4582
4805	4672
4805	4681
4805	4704
4805	4737
4805	4767
4805	4855
4805	4862
4805	4868
4805	4872
4805	4884
4805	4906
4805	4951
4805	4998
4806	700
4806	749
4806	922
4806	1171
4806	1422
4806	1510
4806	1591
4806	2293
4806	2549
4806	2653
4806	2807
4806	2930
4806	2995
4806	3263
4806	3407
4806	3518
4806	3572
4806	3590
4806	3626
4806	3695
4806	3817
4806	3875
4806	4031
4806	4156
4806	4294
4806	4392
4806	4420
4806	4475
4806	4493
4806	4529
4806	4598
4806	4705
4806	4714
4806	4762
4806	4816
4806	4818
4806	4829
4806	4842
4806	4853
4806	4887
4806	4911
4806	4916
4806	4985
4807	141
4807	729
4807	1323
4807	2018
4807	2445
4807	2464
4807	2704
4807	2804
4807	3146
4807	3319
4807	3395
4807	3458
4807	3573
4807	3579
4807	3581
4807	3680
4807	3713
4807	3842
4807	3864
4807	4209
4807	4254
4807	4270
4807	4277
4807	4285
4807	4384
4807	4435
4807	4439
4807	4467
4807	4490
4807	4498
4807	4528
4807	4537
4807	4555
4807	4607
4807	4627
4807	4636
4807	4646
4807	4694
4807	4695
4807	4735
4807	4769
4807	4771
4807	4823
4808	819
4808	964
4808	1051
4808	1724
4808	1832
4808	1961
4808	2651
4808	2659
4808	2680
4808	2771
4808	2954
4808	3132
4808	3440
4808	3569
4808	3735
4808	4034
4808	4058
4808	4095
4808	4146
4808	4233
4808	4268
4808	4271
4808	4354
4808	4418
4808	4489
4808	4576
4808	4578
4808	4596
4808	4641
4808	4744
4808	4784
4808	4790
4808	4819
4808	4861
4808	4892
4808	4894
4808	4913
4808	4923
4808	4941
4808	4976
4808	4979
4808	4984
4808	4998
4809	490
4809	573
4809	849
4809	1070
4809	1393
4809	1604
4809	1672
4809	2366
4809	2525
4809	2533
4809	2618
4809	2629
4809	2672
4809	3094
4809	3173
4809	3367
4809	3437
4809	3484
4809	3658
4809	3718
4809	4080
4809	4325
4809	4346
4809	4350
4809	4463
4809	4503
4809	4553
4809	4580
4809	4594
4809	4595
4809	4651
4809	4676
4809	4692
4809	4717
4809	4796
4809	4821
4809	4834
4809	4841
4809	4865
4809	4870
4809	4917
4809	4918
4809	4924
4810	178
4810	302
4810	738
4810	766
4810	1048
4810	1532
4810	2580
4810	2768
4810	3183
4810	3216
4810	3276
4810	3326
4810	3531
4810	3545
4810	3575
4810	3632
4810	3673
4810	3752
4810	3790
4810	3848
4810	4007
4810	4128
4810	4217
4810	4240
4810	4297
4810	4306
4810	4335
4810	4359
4810	4403
4810	4425
4810	4472
4810	4492
4810	4514
4810	4618
4810	4668
4810	4752
4810	4781
4810	4788
4810	4801
4810	4802
4810	4815
4810	4840
4810	4850
4811	709
4811	733
4811	741
4811	968
4811	1044
4811	1075
4811	1262
4811	1473
4811	1798
4811	2060
4811	2162
4811	2203
4811	2332
4811	2353
4811	2617
4811	2870
4811	3010
4811	3206
4811	3261
4811	3297
4811	3345
4811	3375
4811	3382
4811	3405
4811	3421
4811	3445
4811	3520
4811	3593
4811	3661
4811	3666
4811	3681
4811	3782
4811	3803
4811	3844
4811	3873
4811	3882
4811	4210
4811	4441
4811	4444
4811	4479
4811	4609
4811	4870
4811	4988
4812	1026
4812	1069
4812	1140
4812	1168
4812	1396
4812	1971
4812	2245
4812	2594
4812	2735
4812	2935
4812	3073
4812	3234
4812	3280
4812	3448
4812	3485
4812	3566
4812	3651
4812	3760
4812	3808
4812	3972
4812	3988
4812	4124
4812	4225
4812	4360
4812	4398
4812	4454
4812	4486
4812	4511
4812	4534
4812	4637
4812	4706
4812	4758
4812	4764
4812	4780
4812	4867
4812	4871
4812	4920
4812	4933
4812	4937
4812	4962
4812	4968
4812	4992
4812	4993
4812	5000
4813	52
4813	246
4813	322
4813	560
4813	711
4813	1236
4813	1468
4813	1549
4813	1620
4813	1639
4813	1735
4813	1748
4813	1985
4813	2001
4813	2273
4813	2631
4813	2953
4813	2974
4813	3194
4813	3327
4813	3390
4813	3414
4813	3498
4813	3535
4813	3594
4813	3824
4813	4023
4813	4032
4813	4150
4813	4258
4813	4269
4813	4363
4813	4488
4813	4526
4813	4572
4813	4616
4813	4617
4813	4653
4813	4660
4813	4689
4813	4775
4813	4880
4813	4889
4813	4929
4814	12
4814	302
4814	976
4814	1365
4814	1470
4814	1485
4814	1823
4814	2325
4814	2418
4814	2576
4814	2638
4814	2696
4814	2937
4814	2939
4814	3017
4814	3134
4814	3142
4814	3207
4814	3324
4814	3400
4814	3496
4814	3603
4814	3636
4814	3788
4814	3791
4814	3814
4814	4234
4814	4311
4814	4347
4814	4372
4814	4376
4814	4387
4814	4402
4814	4450
4814	4474
4814	4520
4814	4579
4814	4620
4814	4630
4814	4640
4814	4690
4814	4701
4814	4745
4814	4897
4815	178
4815	302
4815	391
4815	738
4815	766
4815	2580
4815	2768
4815	2946
4815	3183
4815	3216
4815	3276
4815	3531
4815	3545
4815	3575
4815	3632
4815	3664
4815	3673
4815	3726
4815	3752
4815	3790
4815	3816
4815	3848
4815	4007
4815	4128
4815	4217
4815	4240
4815	4306
4815	4335
4815	4379
4815	4403
4815	4425
4815	4472
4815	4492
4815	4514
4815	4618
4815	4668
4815	4752
4815	4781
4815	4788
4815	4801
4815	4802
4815	4810
4815	4840
4815	4850
4816	700
4816	922
4816	1015
4816	1026
4816	1171
4816	1422
4816	1802
4816	2187
4816	2293
4816	2653
4816	2807
4816	2930
4816	2995
4816	3263
4816	3407
4816	3518
4816	3572
4816	3626
4816	3646
4816	3695
4816	3817
4816	3875
4816	4031
4816	4071
4816	4156
4816	4294
4816	4392
4816	4420
4816	4475
4816	4493
4816	4529
4816	4598
4816	4705
4816	4714
4816	4762
4816	4806
4816	4818
4816	4829
4816	4842
4816	4853
4816	4887
4816	4900
4816	4911
4816	4916
4817	813
4817	1275
4817	1392
4817	1395
4817	1543
4817	1644
4817	2186
4817	2406
4817	2449
4817	2859
4817	3030
4817	3287
4817	3291
4817	3359
4817	3485
4817	3528
4817	3784
4817	3862
4817	3939
4817	3953
4817	4013
4817	4056
4817	4099
4817	4149
4817	4264
4817	4295
4817	4312
4817	4341
4817	4531
4817	4551
4817	4552
4817	4594
4817	4638
4817	4661
4817	4666
4817	4700
4817	4710
4817	4835
4817	4849
4817	4854
4817	4905
4817	4922
4817	4926
4817	4929
4818	700
4818	922
4818	1015
4818	1026
4818	1402
4818	1422
4818	1548
4818	1591
4818	2293
4818	2653
4818	2807
4818	2930
4818	2995
4818	3263
4818	3407
4818	3518
4818	3572
4818	3626
4818	3695
4818	3817
4818	3875
4818	4031
4818	4071
4818	4156
4818	4204
4818	4294
4818	4392
4818	4420
4818	4475
4818	4493
4818	4529
4818	4598
4818	4630
4818	4705
4818	4714
4818	4762
4818	4806
4818	4816
4818	4829
4818	4842
4818	4853
4818	4887
4818	4911
4818	4916
4819	847
4819	876
4819	964
4819	1016
4819	1527
4819	1961
4819	2016
4819	2267
4819	2651
4819	2659
4819	2954
4819	3032
4819	3132
4819	3171
4819	3233
4819	3735
4819	4034
4819	4058
4819	4095
4819	4146
4819	4233
4819	4271
4819	4354
4819	4418
4819	4489
4819	4576
4819	4596
4819	4641
4819	4654
4819	4744
4819	4784
4819	4790
4819	4808
4819	4861
4819	4892
4819	4894
4819	4906
4819	4913
4819	4923
4819	4941
4819	4976
4819	4979
4819	4984
4819	4998
4820	111
4820	394
4820	486
4820	926
4820	1899
4820	1954
4820	2150
4820	2200
4820	2235
4820	2256
4820	2319
4820	2337
4820	2394
4820	2439
4820	2646
4820	2693
4820	2909
4820	3242
4820	3511
4820	3530
4820	3614
4820	3645
4820	3676
4820	3756
4820	4021
4820	4103
4820	4172
4820	4301
4820	4309
4820	4324
4820	4330
4820	4365
4820	4451
4820	4464
4820	4480
4820	4512
4820	4560
4820	4562
4820	4631
4820	4662
4820	4663
4820	4822
4820	4864
4820	4867
4821	490
4821	573
4821	1070
4821	1173
4821	1267
4821	1393
4821	1573
4821	2366
4821	2525
4821	2533
4821	2629
4821	3094
4821	3173
4821	3367
4821	3437
4821	3484
4821	3527
4821	3658
4821	3718
4821	4080
4821	4325
4821	4346
4821	4350
4821	4412
4821	4463
4821	4503
4821	4553
4821	4571
4821	4580
4821	4594
4821	4595
4821	4651
4821	4676
4821	4717
4821	4796
4821	4809
4821	4834
4821	4841
4821	4865
4821	4870
4821	4917
4821	4918
4821	4924
4821	5000
4822	111
4822	486
4822	499
4822	926
4822	1663
4822	1954
4822	2150
4822	2200
4822	2235
4822	2256
4822	2319
4822	2337
4822	2394
4822	2439
4822	2646
4822	2693
4822	2909
4822	3245
4822	3511
4822	3530
4822	3614
4822	3645
4822	3676
4822	3756
4822	4021
4822	4103
4822	4172
4822	4301
4822	4309
4822	4324
4822	4330
4822	4451
4822	4463
4822	4464
4822	4480
4822	4512
4822	4560
4822	4562
4822	4631
4822	4662
4822	4663
4822	4820
4822	4864
4822	4895
4823	141
4823	729
4823	1323
4823	2445
4823	2464
4823	2477
4823	2704
4823	2804
4823	3089
4823	3395
4823	3458
4823	3573
4823	3579
4823	3581
4823	3680
4823	3713
4823	3842
4823	3864
4823	4023
4823	4209
4823	4233
4823	4247
4823	4254
4823	4270
4823	4277
4823	4285
4823	4384
4823	4435
4823	4439
4823	4467
4823	4490
4823	4498
4823	4528
4823	4537
4823	4555
4823	4607
4823	4627
4823	4636
4823	4646
4823	4694
4823	4695
4823	4735
4823	4771
4823	4807
4824	633
4824	735
4824	807
4824	1702
4824	2615
4824	2887
4824	3008
4824	3079
4824	3124
4824	3361
4824	3483
4824	3537
4824	3662
4824	3682
4824	3881
4824	3908
4824	3957
4824	4042
4824	4046
4824	4214
4824	4236
4824	4254
4824	4434
4824	4504
4824	4530
4824	4635
4824	4673
4824	4696
4824	4698
4824	4724
4824	4797
4824	4798
4824	4831
4824	4839
4824	4844
4824	4851
4824	4866
4824	4896
4824	4909
4824	4950
4824	4961
4824	4970
4824	4991
4824	4999
4825	515
4825	629
4825	768
4825	1577
4825	1636
4825	1752
4825	1783
4825	2009
4825	2021
4825	2132
4825	2187
4825	2238
4825	2372
4825	2485
4825	2574
4825	2627
4825	2643
4825	2830
4825	3145
4825	3343
4825	3507
4825	3521
4825	3584
4825	3631
4825	3657
4825	3678
4825	3715
4825	3729
4825	3821
4825	3834
4825	3873
4825	3924
4825	4162
4825	4165
4825	4227
4825	4364
4825	4647
4825	4654
4825	4763
4825	4847
4825	4852
4825	4860
4825	4879
4825	4896
4826	95
4826	658
4826	687
4826	974
4826	1273
4826	1936
4826	2342
4826	2682
4826	2736
4826	2754
4826	3106
4826	3113
4826	3141
4826	3170
4826	3225
4826	3305
4826	3486
4826	3539
4826	3549
4826	3561
4826	3563
4826	3716
4826	3825
4826	3974
4826	4157
4826	4329
4826	4409
4826	4413
4826	4482
4826	4488
4826	4570
4826	4574
4826	4625
4826	4633
4826	4699
4826	4728
4826	4768
4826	4780
4826	4859
4826	4942
4826	4966
4826	4971
4826	4974
4826	4990
4827	384
4827	1505
4827	1508
4827	1732
4827	2221
4827	2599
4827	2932
4827	3014
4827	3022
4827	3172
4827	3197
4827	3232
4827	3254
4827	3295
4827	3409
4827	3469
4827	3529
4827	3568
4827	3921
4827	3943
4827	4097
4827	4214
4827	4266
4827	4311
4827	4382
4827	4465
4827	4533
4827	4675
4827	4719
4827	4721
4827	4726
4827	4734
4827	4754
4827	4783
4827	4876
4827	4889
4827	4903
4827	4907
4827	4935
4827	4938
4827	4940
4827	4955
4827	4956
4827	4963
4828	245
4828	464
4828	493
4828	590
4828	1126
4828	1281
4828	1757
4828	1834
4828	1905
4828	1947
4828	2020
4828	2311
4828	2827
4828	2986
4828	3116
4828	3441
4828	3586
4828	3698
4828	3773
4828	4108
4828	4135
4828	4206
4828	4286
4828	4297
4828	4327
4828	4445
4828	4462
4828	4485
4828	4494
4828	4515
4828	4529
4828	4563
4828	4565
4828	4576
4828	4655
4828	4761
4828	4800
4828	4885
4828	4891
4828	4898
4828	4910
4828	4915
4828	4927
4828	4934
4829	749
4829	922
4829	1026
4829	1171
4829	1422
4829	1591
4829	2293
4829	2310
4829	2653
4829	2787
4829	2807
4829	2930
4829	2995
4829	3074
4829	3263
4829	3407
4829	3518
4829	3572
4829	3626
4829	3695
4829	3817
4829	3875
4829	4031
4829	4071
4829	4156
4829	4294
4829	4392
4829	4420
4829	4475
4829	4493
4829	4529
4829	4598
4829	4705
4829	4714
4829	4762
4829	4806
4829	4816
4829	4818
4829	4842
4829	4853
4829	4887
4829	4898
4829	4911
4829	4916
4830	631
4830	667
4830	1456
4830	1842
4830	2127
4830	2183
4830	2220
4830	2299
4830	2300
4830	2428
4830	3024
4830	3150
4830	3388
4830	3557
4830	3684
4830	3805
4830	3826
4830	3885
4830	3914
4830	3938
4830	4020
4830	4100
4830	4163
4830	4164
4830	4177
4830	4183
4830	4246
4830	4274
4830	4310
4830	4427
4830	4593
4830	4632
4830	4650
4830	4733
4830	4740
4830	4791
4830	4833
4830	4888
4830	4900
4830	4912
4830	4914
4830	4932
4830	4953
4830	4957
4831	735
4831	807
4831	1182
4831	1216
4831	2288
4831	2557
4831	2615
4831	2887
4831	3104
4831	3124
4831	3346
4831	3361
4831	3537
4831	3662
4831	3682
4831	3881
4831	3908
4831	3957
4831	4042
4831	4046
4831	4088
4831	4214
4831	4236
4831	4434
4831	4504
4831	4530
4831	4673
4831	4696
4831	4698
4831	4724
4831	4797
4831	4798
4831	4824
4831	4839
4831	4844
4831	4851
4831	4864
4831	4866
4831	4909
4831	4950
4831	4961
4831	4970
4831	4991
4831	4999
4832	30
4832	544
4832	625
4832	664
4832	743
4832	978
4832	1043
4832	1078
4832	1239
4832	1560
4832	1634
4832	1819
4832	1916
4832	2017
4832	2111
4832	2149
4832	2386
4832	2443
4832	2572
4832	2661
4832	2952
4832	3086
4832	3114
4832	3385
4832	3463
4832	3506
4832	3523
4832	3685
4832	3772
4832	3811
4832	3890
4832	4013
4832	4131
4832	4369
4832	4408
4832	4422
4832	4509
4832	4546
4832	4602
4832	4610
4832	4674
4832	4765
4832	4789
4832	4863
4833	216
4833	667
4833	2127
4833	2183
4833	2220
4833	2266
4833	2299
4833	2428
4833	2575
4833	2712
4833	2818
4833	3150
4833	3388
4833	3656
4833	3684
4833	3723
4833	3826
4833	3914
4833	3938
4833	4050
4833	4100
4833	4163
4833	4164
4833	4177
4833	4271
4833	4274
4833	4310
4833	4427
4833	4495
4833	4593
4833	4632
4833	4650
4833	4733
4833	4740
4833	4747
4833	4791
4833	4830
4833	4888
4833	4900
4833	4912
4833	4914
4833	4932
4833	4953
4833	4957
4834	573
4834	849
4834	1173
4834	1267
4834	1369
4834	1393
4834	1573
4834	2366
4834	2525
4834	2533
4834	2618
4834	2629
4834	3094
4834	3173
4834	3367
4834	3437
4834	3484
4834	3658
4834	3718
4834	4080
4834	4325
4834	4346
4834	4350
4834	4463
4834	4487
4834	4503
4834	4553
4834	4580
4834	4594
4834	4595
4834	4651
4834	4676
4834	4717
4834	4796
4834	4809
4834	4821
4834	4841
4834	4865
4834	4870
4834	4917
4834	4918
4834	4924
4834	4962
4834	4982
4835	151
4835	670
4835	1275
4835	1392
4835	1543
4835	1596
4835	1644
4835	2048
4835	2091
4835	2186
4835	2406
4835	2449
4835	3287
4835	3291
4835	3359
4835	3784
4835	3862
4835	3939
4835	3953
4835	4013
4835	4056
4835	4099
4835	4149
4835	4264
4835	4295
4835	4312
4835	4341
4835	4476
4835	4531
4835	4551
4835	4552
4835	4638
4835	4661
4835	4666
4835	4700
4835	4710
4835	4803
4835	4817
4835	4849
4835	4854
4835	4905
4835	4922
4835	4926
4835	4929
4836	315
4836	1074
4836	1103
4836	1263
4836	1445
4836	1616
4836	1826
4836	2087
4836	2379
4836	2448
4836	2566
4836	2729
4836	2742
4836	2753
4836	3057
4836	3447
4836	3508
4836	3527
4836	3612
4836	3667
4836	3838
4836	3947
4836	4331
4836	4357
4836	4391
4836	4393
4836	4419
4836	4447
4836	4484
4836	4513
4836	4557
4836	4600
4836	4624
4836	4659
4836	4678
4836	4697
4836	4708
4836	4711
4836	4725
4836	4878
4836	4886
4836	4944
4836	4964
4836	4986
4837	9
4837	655
4837	679
4837	1125
4837	1235
4837	1330
4837	1681
4837	1879
4837	2068
4837	2072
4837	2645
4837	2778
4837	2949
4837	2977
4837	3120
4837	3163
4837	3180
4837	3209
4837	3226
4837	3329
4837	3369
4837	3374
4837	3406
4837	3766
4837	3892
4837	3904
4837	3946
4837	3995
4837	4090
4837	4125
4837	4238
4837	4248
4837	4257
4837	4293
4837	4365
4837	4458
4837	4517
4837	4603
4837	4627
4837	4654
4837	4671
4837	4738
4837	4881
4837	4895
4838	479
4838	1116
4838	1306
4838	1332
4838	1461
4838	1835
4838	1977
4838	2147
4838	2314
4838	2665
4838	2666
4838	2695
4838	2757
4838	3033
4838	3264
4838	3337
4838	3370
4838	3426
4838	3442
4838	3523
4838	3524
4838	3630
4838	3712
4838	3792
4838	3804
4838	3810
4838	4370
4838	4409
4838	4478
4838	4573
4838	4681
4838	4700
4838	4715
4838	4793
4838	4800
4838	4877
4838	4922
4838	4928
4838	4939
4838	4945
4838	4947
4838	4959
4838	4960
4838	4967
4838	4972
4839	807
4839	1216
4839	1483
4839	1702
4839	2074
4839	2557
4839	2615
4839	2887
4839	3008
4839	3079
4839	3104
4839	3124
4839	3361
4839	3483
4839	3537
4839	3662
4839	3881
4839	3908
4839	3957
4839	3993
4839	4042
4839	4046
4839	4214
4839	4236
4839	4434
4839	4504
4839	4530
4839	4673
4839	4692
4839	4696
4839	4698
4839	4724
4839	4797
4839	4798
4839	4824
4839	4831
4839	4844
4839	4851
4839	4866
4839	4909
4839	4950
4839	4961
4839	4970
4839	4991
4839	4999
4840	178
4840	302
4840	391
4840	738
4840	766
4840	1532
4840	1609
4840	2580
4840	2768
4840	3183
4840	3216
4840	3276
4840	3531
4840	3539
4840	3545
4840	3575
4840	3632
4840	3673
4840	3752
4840	3790
4840	3848
4840	4007
4840	4128
4840	4183
4840	4217
4840	4240
4840	4306
4840	4335
4840	4403
4840	4411
4840	4425
4840	4472
4840	4492
4840	4514
4840	4618
4840	4668
4840	4725
4840	4752
4840	4781
4840	4788
4840	4801
4840	4802
4840	4810
4840	4815
4840	4850
4841	320
4841	490
4841	573
4841	1070
4841	1173
4841	1267
4841	1393
4841	1573
4841	1905
4841	1944
4841	2525
4841	2533
4841	2618
4841	2629
4841	2796
4841	3094
4841	3173
4841	3320
4841	3367
4841	3437
4841	3484
4841	3658
4841	3718
4841	4080
4841	4325
4841	4346
4841	4350
4841	4463
4841	4503
4841	4553
4841	4580
4841	4594
4841	4595
4841	4651
4841	4676
4841	4717
4841	4796
4841	4809
4841	4821
4841	4834
4841	4865
4841	4870
4841	4917
4841	4918
4841	4924
4842	700
4842	922
4842	1026
4842	1171
4842	1422
4842	1591
4842	2163
4842	2293
4842	2653
4842	2701
4842	2807
4842	2840
4842	2930
4842	2995
4842	3263
4842	3407
4842	3518
4842	3572
4842	3626
4842	3695
4842	3817
4842	3875
4842	4031
4842	4071
4842	4156
4842	4294
4842	4392
4842	4420
4842	4440
4842	4475
4842	4493
4842	4529
4842	4598
4842	4705
4842	4714
4842	4750
4842	4762
4842	4806
4842	4816
4842	4818
4842	4829
4842	4853
4842	4887
4842	4911
4842	4916
4843	139
4843	1186
4843	1222
4843	2038
4843	2279
4843	2382
4843	2527
4843	2574
4843	2578
4843	2606
4843	2931
4843	3241
4843	3275
4843	3340
4843	3513
4843	3605
4843	3997
4843	4048
4843	4109
4843	4178
4843	4191
4843	4219
4843	4226
4843	4407
4843	4417
4843	4455
4843	4507
4843	4680
4843	4723
4843	4747
4843	4760
4843	4769
4843	4772
4843	4804
4843	4856
4843	4890
4843	4907
4843	4925
4843	4952
4843	4973
4843	4978
4843	4982
4843	4985
4843	4994
4843	4997
4844	807
4844	1049
4844	1182
4844	1471
4844	2349
4844	2557
4844	2615
4844	2887
4844	3008
4844	3079
4844	3124
4844	3361
4844	3537
4844	3635
4844	3662
4844	3682
4844	3802
4844	3881
4844	3908
4844	3957
4844	4042
4844	4046
4844	4214
4844	4236
4844	4362
4844	4434
4844	4504
4844	4530
4844	4673
4844	4696
4844	4698
4844	4724
4844	4797
4844	4798
4844	4824
4844	4831
4844	4839
4844	4851
4844	4866
4844	4909
4844	4950
4844	4961
4844	4970
4844	4991
4844	4999
4845	224
4845	694
4845	834
4845	837
4845	887
4845	1227
4845	1277
4845	1496
4845	1576
4845	1783
4845	1857
4845	2063
4845	2125
4845	2196
4845	2283
4845	2530
4845	2785
4845	2948
4845	2972
4845	3304
4845	3315
4845	3454
4845	3958
4845	3966
4845	3983
4845	4263
4845	4394
4845	4396
4845	4406
4845	4453
4845	4518
4845	4556
4845	4577
4845	4610
4845	4731
4845	4773
4845	4846
4845	4893
4845	4930
4845	4958
4845	4980
4845	4981
4845	4983
4845	4987
4845	4989
4846	694
4846	887
4846	1132
4846	1227
4846	1277
4846	1440
4846	1496
4846	1576
4846	1857
4846	2063
4846	2196
4846	2283
4846	2530
4846	2785
4846	2948
4846	2972
4846	3304
4846	3315
4846	3454
4846	3610
4846	3722
4846	3747
4846	3878
4846	3952
4846	3958
4846	3983
4846	4394
4846	4396
4846	4406
4846	4453
4846	4518
4846	4556
4846	4558
4846	4610
4846	4731
4846	4773
4846	4845
4846	4893
4846	4930
4846	4958
4846	4980
4846	4981
4846	4983
4846	4987
4846	4989
4847	515
4847	768
4847	1577
4847	1636
4847	1752
4847	1783
4847	2009
4847	2021
4847	2056
4847	2132
4847	2187
4847	2238
4847	2372
4847	2485
4847	2574
4847	2627
4847	2643
4847	3145
4847	3343
4847	3399
4847	3435
4847	3507
4847	3521
4847	3584
4847	3631
4847	3657
4847	3678
4847	3715
4847	3729
4847	3821
4847	3834
4847	3841
4847	3924
4847	4162
4847	4165
4847	4227
4847	4364
4847	4444
4847	4647
4847	4763
4847	4825
4847	4852
4847	4860
4847	4879
4847	4896
4848	412
4848	462
4848	619
4848	1282
4848	1337
4848	1479
4848	1825
4848	1839
4848	1840
4848	1873
4848	2054
4848	2175
4848	2331
4848	2359
4848	2473
4848	2478
4848	2560
4848	2585
4848	2613
4848	2815
4848	3015
4848	3031
4848	3470
4848	3616
4848	3780
4848	3860
4848	3902
4848	4267
4848	4302
4848	4322
4848	4324
4848	4326
4848	4506
4848	4519
4848	4608
4848	4622
4848	4623
4848	4657
4848	4692
4848	4742
4848	4756
4848	4759
4848	4770
4848	4777
4848	4992
4849	670
4849	1392
4849	1395
4849	1578
4849	1599
4849	1644
4849	1937
4849	2048
4849	2091
4849	2186
4849	2406
4849	2449
4849	2859
4849	3030
4849	3287
4849	3291
4849	3359
4849	3432
4849	3784
4849	3862
4849	3939
4849	3953
4849	4013
4849	4056
4849	4099
4849	4264
4849	4295
4849	4312
4849	4341
4849	4531
4849	4551
4849	4552
4849	4620
4849	4638
4849	4661
4849	4666
4849	4700
4849	4710
4849	4817
4849	4835
4849	4854
4849	4905
4849	4922
4849	4926
4849	4929
4850	178
4850	302
4850	391
4850	738
4850	766
4850	1532
4850	2225
4850	2580
4850	2768
4850	3183
4850	3216
4850	3276
4850	3286
4850	3371
4850	3531
4850	3545
4850	3575
4850	3632
4850	3673
4850	3752
4850	3790
4850	3848
4850	4007
4850	4128
4850	4217
4850	4240
4850	4306
4850	4335
4850	4403
4850	4417
4850	4425
4850	4472
4850	4492
4850	4514
4850	4570
4850	4618
4850	4668
4850	4752
4850	4781
4850	4788
4850	4801
4850	4802
4850	4810
4850	4815
4850	4840
4851	670
4851	735
4851	1182
4851	2237
4851	2260
4851	2557
4851	2615
4851	2887
4851	3008
4851	3104
4851	3124
4851	3361
4851	3483
4851	3537
4851	3662
4851	3682
4851	3702
4851	3874
4851	3881
4851	3908
4851	3957
4851	4042
4851	4046
4851	4214
4851	4236
4851	4434
4851	4504
4851	4530
4851	4673
4851	4696
4851	4698
4851	4724
4851	4797
4851	4798
4851	4824
4851	4831
4851	4839
4851	4844
4851	4866
4851	4909
4851	4950
4851	4961
4851	4970
4851	4991
4851	4999
4852	515
4852	768
4852	1577
4852	1636
4852	1752
4852	1783
4852	2009
4852	2021
4852	2056
4852	2132
4852	2187
4852	2238
4852	2372
4852	2485
4852	2574
4852	2627
4852	2643
4852	3073
4852	3145
4852	3343
4852	3507
4852	3521
4852	3557
4852	3584
4852	3631
4852	3657
4852	3678
4852	3715
4852	3729
4852	3821
4852	3834
4852	3924
4852	4162
4852	4165
4852	4188
4852	4227
4852	4364
4852	4454
4852	4647
4852	4763
4852	4825
4852	4847
4852	4860
4852	4879
4852	4896
4853	700
4853	749
4853	800
4853	1015
4853	1171
4853	1422
4853	1591
4853	2293
4853	2653
4853	2807
4853	2930
4853	2995
4853	3263
4853	3407
4853	3518
4853	3572
4853	3626
4853	3695
4853	3817
4853	3875
4853	4002
4853	4031
4853	4071
4853	4156
4853	4294
4853	4385
4853	4392
4853	4420
4853	4475
4853	4493
4853	4529
4853	4589
4853	4598
4853	4705
4853	4714
4853	4762
4853	4806
4853	4816
4853	4818
4853	4829
4853	4842
4853	4887
4853	4904
4853	4911
4853	4916
4854	579
4854	645
4854	670
4854	1158
4854	1275
4854	1392
4854	1395
4854	1543
4854	1644
4854	2048
4854	2186
